time,temperature_2m,wind_speed_10m,wind_direction_10m,wind_gusts_10m,soil_temperature_0_to_7cm,soil_temperature_7_to_28cm,soil_moisture_7_to_28cm,soil_moisture_28_to_100cm,pressure_msl,rain,precipitation,relative_humidity_2m,dew_point_2m,apparent_temperature,date
2018-07-24 07:00:00+00:00,25.625999450683594,16.215991973876953,272.54473876953125,46.79999923706055,25.825998306274414,23.97599983215332,0.40400001406669617,0.3619999885559082,1009.9000244140625,0.20000000298023224,0.20000000298023224,73.9079360961914,20.625999450683594,27.593469619750977,2018-07-24
2018-07-25 07:00:00+00:00,26.525999069213867,21.24304962158203,270.97100830078125,45.0,26.22599983215332,23.875999450683594,0.4099999964237213,0.3619999885559082,1009.5,0.10000000149011612,0.10000000149011612,62.868080139160156,18.875999450683594,27.23050308227539,2018-07-25
2018-07-26 07:00:00+00:00,27.17599868774414,20.211362838745117,265.9144592285156,46.79999923706055,27.47599983215332,24.22599983215332,0.4099999964237213,0.3630000054836273,1010.0999755859375,0.0,0.0,64.39392852783203,19.875999450683594,29.079551696777344,2018-07-26
2018-07-27 07:00:00+00:00,26.375999450683594,21.626983642578125,267.1376647949219,48.599998474121094,26.525999069213867,24.325998306274414,0.40799999237060547,0.3619999885559082,1010.0999755859375,0.10000000149011612,0.10000000149011612,64.02328491210938,19.025999069213867,27.11723518371582,2018-07-27
2018-07-28 07:00:00+00:00,26.325998306274414,21.267440795898438,272.9107666015625,43.560001373291016,26.025999069213867,24.125999450683594,0.41100001335144043,0.36399999260902405,1009.0,0.20000000298023224,0.20000000298023224,63.81310272216797,18.92599868774414,26.560714721679688,2018-07-28
2018-07-29 07:00:00+00:00,27.17599868774414,22.380884170532227,281.129150390625,42.839996337890625,26.625999450683594,24.325998306274414,0.4099999964237213,0.36399999260902405,1007.9000244140625,0.20000000298023224,0.20000000298023224,61.65321350097656,19.17599868774414,28.06354522705078,2018-07-29
2018-07-30 07:00:00+00:00,26.97599983215332,19.039199829101562,285.3501892089844,37.07999801635742,26.625999450683594,24.375999450683594,0.40799999237060547,0.36399999260902405,1008.5999755859375,0.20000000298023224,0.20000000298023224,59.89969253540039,18.525999069213867,28.134479522705078,2018-07-30
2018-07-31 07:00:00+00:00,25.075998306274414,21.398056030273438,257.36663818359375,49.31999969482422,26.22599983215332,24.325998306274414,0.4059999883174896,0.36399999260902405,1009.9000244140625,0.10000000149011612,0.10000000149011612,74.04402160644531,20.125999450683594,26.03048324584961,2018-07-31
2018-08-01 07:00:00+00:00,26.525999069213867,20.721118927001953,262.0107727050781,45.71999740600586,26.17599868774414,24.125999450683594,0.40299999713897705,0.3630000054836273,1010.0999755859375,0.20000000298023224,0.20000000298023224,60.74122619628906,18.325998306274414,26.565570831298828,2018-08-01
2018-08-02 07:00:00+00:00,26.875999450683594,19.813087463378906,272.08251953125,43.560001373291016,26.42599868774414,23.72599983215332,0.40400001406669617,0.36500000953674316,1010.7000122070312,0.10000000149011612,0.10000000149011612,61.20240783691406,18.775999069213867,28.044219970703125,2018-08-02
2018-08-03 07:00:00+00:00,26.875999450683594,16.454008102416992,280.0805358886719,45.36000061035156,27.525999069213867,24.275999069213867,0.39800000190734863,0.3630000054836273,1011.7999877929688,0.0,0.0,63.73313903808594,19.42599868774414,29.14678955078125,2018-08-03
2018-08-04 07:00:00+00:00,26.42599868774414,17.280000686645508,270.0,46.07999801635742,26.67599868774414,24.17599868774414,0.39399999380111694,0.3630000054836273,1010.7999877929688,0.0,0.0,65.64857482910156,19.47599983215332,28.371200561523438,2018-08-04
2018-08-05 07:00:00+00:00,26.325998306274414,22.2647705078125,284.0362548828125,46.439998626708984,26.375999450683594,24.22599983215332,0.38999998569488525,0.3619999885559082,1010.9000244140625,0.10000000149011612,0.10000000149011612,58.44595718383789,17.525999069213867,25.777212142944336,2018-08-05
2018-08-06 07:00:00+00:00,25.97599983215332,28.910037994384766,275.00054931640625,53.63999557495117,26.375999450683594,24.275999069213867,0.38499999046325684,0.3619999885559082,1009.2999877929688,0.10000000149011612,0.10000000149011612,61.38309097290039,17.97599983215332,25.2611141204834,2018-08-06
2018-08-07 07:00:00+00:00,26.375999450683594,21.647945404052734,273.8139953613281,56.15999984741211,26.325998306274414,24.025999069213867,0.38100001215934753,0.3610000014305115,1007.2999877929688,0.20000000298023224,0.20000000298023224,62.44336700439453,18.625999450683594,26.809864044189453,2018-08-07
2018-08-08 07:00:00+00:00,24.97599983215332,24.216522216796875,264.8827819824219,55.439998626708984,26.325998306274414,23.72599983215332,0.38600000739097595,0.3630000054836273,1008.0999755859375,0.30000001192092896,0.30000001192092896,65.34549713134766,18.025999069213867,25.510774612426758,2018-08-08
2018-08-09 07:00:00+00:00,26.72599983215332,20.188907623291016,273.06640625,48.599998474121094,26.72599983215332,23.525999069213867,0.3889999985694885,0.3630000054836273,1009.7999877929688,0.0,0.0,64.29803466796875,19.42599868774414,28.141036987304688,2018-08-09
2018-08-10 07:00:00+00:00,26.525999069213867,20.570463180541992,274.01409912109375,50.39999771118164,26.375999450683594,23.775999069213867,0.39100000262260437,0.3630000054836273,1011.0999755859375,0.0,0.0,64.25531768798828,19.22599983215332,28.142173767089844,2018-08-10
2018-08-11 07:00:00+00:00,23.375999450683594,23.377836227416992,279.7523498535156,44.63999557495117,23.325998306274414,23.075998306274414,0.41200000047683716,0.3630000054836273,1010.5999755859375,0.30000001192092896,0.30000001192092896,73.98839569091797,18.47599983215332,23.09545135498047,2018-08-11
2018-08-12 07:00:00+00:00,22.22599983215332,21.962949752807617,270.9391784667969,44.279998779296875,22.47599983215332,22.47599983215332,0.4230000078678131,0.36399999260902405,1009.2999877929688,0.10000000149011612,0.10000000149011612,83.13404083251953,19.22599983215332,22.506704330444336,2018-08-12
2018-08-13 07:00:00+00:00,25.125999450683594,33.48774337768555,268.7680358886719,63.0,24.92599868774414,22.47599983215332,0.4519999921321869,0.36399999260902405,1008.5999755859375,0.30000001192092896,0.30000001192092896,64.76393127441406,18.025999069213867,24.401012420654297,2018-08-13
2018-08-14 07:00:00+00:00,25.775999069213867,27.757375717163086,272.9736633300781,59.39999771118164,23.97599983215332,22.42599868774414,0.4620000123977661,0.36500000953674316,1006.7999877929688,0.8999999761581421,0.8999999761581421,69.07382202148438,19.67599868774414,25.875389099121094,2018-08-14
2018-08-15 07:00:00+00:00,22.625999450683594,14.5610990524292,278.5306701660156,51.839996337890625,23.375999450683594,22.575998306274414,0.49399998784065247,0.3709999918937683,1007.5999755859375,0.699999988079071,0.699999988079071,85.0053939819336,19.97599983215332,24.354469299316406,2018-08-15
2018-08-16 07:00:00+00:00,23.375999450683594,29.528778076171875,268.60284423828125,67.67999267578125,23.625999450683594,22.47599983215332,0.4970000088214874,0.38600000739097595,1007.7999877929688,0.5,0.5,79.98413848876953,19.72599983215332,22.7963809967041,2018-08-16
2018-08-17 07:00:00+00:00,26.575998306274414,32.203399658203125,275.77423095703125,59.03999710083008,25.775999069213867,23.075998306274414,0.47999998927116394,0.38999998569488525,1006.5,0.20000000298023224,0.20000000298023224,61.71123504638672,18.625999450683594,26.02150535583496,2018-08-17
2018-08-18 07:00:00+00:00,25.875999450683594,29.250967025756836,283.5231628417969,57.23999786376953,25.42599868774414,23.47599983215332,0.46700000762939453,0.39100000262260437,1006.9000244140625,0.20000000298023224,0.20000000298023224,61.942012786865234,18.025999069213867,24.661596298217773,2018-08-18
2018-08-19 07:00:00+00:00,25.625999450683594,29.175552368164062,285.7512512207031,53.63999557495117,25.575998306274414,23.575998306274414,0.4580000042915344,0.3919999897480011,1007.5999755859375,0.20000000298023224,0.20000000298023224,65.07340240478516,18.575998306274414,24.800920486450195,2018-08-19
2018-08-20 07:00:00+00:00,26.025999069213867,29.655786514282227,280.4914245605469,55.07999801635742,25.97599983215332,23.525999069213867,0.4519999921321869,0.3919999897480011,1008.9000244140625,0.10000000149011612,0.10000000149011612,61.20172882080078,17.97599983215332,25.642173767089844,2018-08-20
2018-08-21 07:00:00+00:00,26.42599868774414,25.56253433227539,269.1930847167969,49.68000030517578,25.775999069213867,23.42599868774414,0.4449999928474426,0.3919999897480011,1009.2999877929688,0.0,0.0,57.73649597167969,17.42599868774414,25.535173416137695,2018-08-21
2018-08-22 07:00:00+00:00,26.125999450683594,22.80536651611328,281.842041015625,45.36000061035156,26.025999069213867,23.625999450683594,0.4359999895095825,0.39100000262260437,1010.0,0.10000000149011612,0.10000000149011612,61.610107421875,18.17599868774414,26.42934799194336,2018-08-22
2018-08-23 07:00:00+00:00,26.17599868774414,21.758419036865234,286.33612060546875,42.839996337890625,25.67599868774414,23.67599868774414,0.42899999022483826,0.38999998569488525,1010.4000244140625,0.10000000149011612,0.10000000149011612,60.280906677246094,17.875999450683594,25.966922760009766,2018-08-23
2018-08-24 07:00:00+00:00,25.525999069213867,19.130874633789062,289.7989501953125,38.15999984741211,25.575998306274414,23.72599983215332,0.42100000381469727,0.3889999985694885,1010.2000122070312,0.0,0.0,62.647560119628906,17.875999450683594,25.589994430541992,2018-08-24
2018-08-25 07:00:00+00:00,26.17599868774414,20.124610900878906,296.5649719238281,39.959999084472656,26.125999450683594,23.625999450683594,0.42100000381469727,0.39100000262260437,1009.5999755859375,0.0,0.0,58.595115661621094,17.42599868774414,26.09797477722168,2018-08-25
2018-08-26 07:00:00+00:00,25.67599868774414,19.130874633789062,289.7989501953125,38.519996643066406,25.525999069213867,23.67599868774414,0.41600000858306885,0.38999998569488525,1008.5,0.10000000149011612,0.10000000149011612,61.70265197753906,17.775999069213867,25.69526481628418,2018-08-26
2018-08-27 07:00:00+00:00,26.22599983215332,18.003599166870117,281.5345764160156,46.79999923706055,25.325998306274414,23.275999069213867,0.421999990940094,0.39100000262260437,1009.0999755859375,0.10000000149011612,0.10000000149011612,62.80209732055664,18.575998306274414,27.74496078491211,2018-08-27
2018-08-28 07:00:00+00:00,25.72599983215332,18.75112533569336,273.3017883300781,43.91999816894531,25.875999450683594,23.025999069213867,0.43700000643730164,0.39100000262260437,1009.5,0.10000000149011612,0.10000000149011612,68.85009002685547,19.575998306274414,27.66352653503418,2018-08-28
2018-08-29 07:00:00+00:00,25.42599868774414,18.888851165771484,277.6667175292969,36.71999740600586,25.17599868774414,23.22599983215332,0.4440000057220459,0.39100000262260437,1010.5,0.5,0.5,66.47171020507812,18.72599983215332,26.537267684936523,2018-08-29
2018-08-30 07:00:00+00:00,24.775999069213867,14.843179702758789,284.0362548828125,34.91999816894531,24.47599983215332,23.17599868774414,0.4440000057220459,0.39100000262260437,1010.0,0.0,0.0,68.66555786132812,18.625999450683594,25.808334350585938,2018-08-30
2018-08-31 07:00:00+00:00,25.875999450683594,16.51690101623535,286.4600830078125,38.880001068115234,25.325998306274414,23.275999069213867,0.4449999928474426,0.39100000262260437,1009.4000244140625,0.0,0.0,65.94420623779297,19.025999069213867,27.31499671936035,2018-08-31
2018-09-01 07:00:00+00:00,26.17599868774414,16.17998504638672,290.8545227050781,35.279998779296875,25.72599983215332,23.42599868774414,0.46799999475479126,0.3919999897480011,1011.0,0.0,0.0,58.0424690246582,17.275999069213867,26.672893524169922,2018-09-01
2018-09-02 07:00:00+00:00,26.92599868774414,14.241629600524902,290.72564697265625,31.319997787475586,27.375999450683594,23.825998306274414,0.4569999873638153,0.39100000262260437,1011.0999755859375,0.10000000149011612,0.10000000149011612,55.0082893371582,17.125999450683594,29.041305541992188,2018-09-02
2018-09-03 07:00:00+00:00,26.775999069213867,14.587776184082031,285.7512512207031,30.96000099182129,27.325998306274414,24.025999069213867,0.4440000057220459,0.38999998569488525,1011.0999755859375,0.0,0.0,51.25514221191406,15.87600040435791,28.287277221679688,2018-09-03
2018-09-04 07:00:00+00:00,27.42599868774414,13.32486343383789,268.4518737792969,29.15999984741211,28.375999450683594,24.22599983215332,0.4300000071525574,0.3869999945163727,1011.0999755859375,0.0,0.0,52.745792388916016,16.92599868774414,30.205886840820312,2018-09-04
2018-09-05 07:00:00+00:00,26.825998306274414,15.038350105285645,281.0408935546875,32.03999710083008,27.92599868774414,24.325998306274414,0.4180000126361847,0.3840000033378601,1010.9000244140625,0.0,0.0,53.60593795776367,16.625999450683594,28.550098419189453,2018-09-05
2018-09-06 07:00:00+00:00,26.67599868774414,21.746503829956055,276.6543273925781,41.39999771118164,27.325998306274414,24.22599983215332,0.4090000092983246,0.382999986410141,1008.9000244140625,0.0,0.0,54.94620132446289,16.875999450683594,26.886075973510742,2018-09-06
2018-09-07 07:00:00+00:00,26.375999450683594,19.09358024597168,272.1610412597656,39.23999786376953,26.525999069213867,24.125999450683594,0.4000000059604645,0.3799999952316284,1010.0999755859375,0.10000000149011612,0.10000000149011612,55.57291030883789,16.775999069213867,26.19797134399414,2018-09-07
2018-09-08 07:00:00+00:00,26.72599983215332,17.015474319458008,276.0723571777344,34.91999816894531,27.375999450683594,24.125999450683594,0.3919999897480011,0.3779999911785126,1010.7999877929688,0.4000000059604645,0.4000000059604645,54.26580047607422,16.72599983215332,27.989521026611328,2018-09-08
2018-09-09 07:00:00+00:00,27.125999450683594,9.422101020812988,226.54811096191406,24.119998931884766,28.875999450683594,24.525999069213867,0.3840000033378601,0.37599998712539673,1010.7000122070312,0.30000001192092896,0.30000001192092896,54.88417434692383,17.275999069213867,30.125118255615234,2018-09-09
2018-09-10 07:00:00+00:00,27.42599868774414,0.0,270.0,14.75999927520752,28.92599868774414,24.92599868774414,0.3779999911785126,0.37299999594688416,1012.5999755859375,0.10000000149011612,0.10000000149011612,52.24640655517578,16.775999069213867,31.06801986694336,2018-09-10
2018-09-11 07:00:00+00:00,25.575998306274414,5.86037540435791,227.48959350585938,21.599998474121094,28.22599983215332,24.875999450683594,0.37599998712539673,0.37400001287460327,1013.2999877929688,6.599999904632568,6.599999904632568,71.6524887084961,20.075998306274414,28.6204833984375,2018-09-11
2018-09-12 07:00:00+00:00,28.125999450683594,8.66994857788086,265.2364501953125,22.68000030517578,29.575998306274414,24.92599868774414,0.3779999911785126,0.3709999918937683,1011.4000244140625,0.10000000149011612,0.10000000149011612,62.63475036621094,20.325998306274414,32.728397369384766,2018-09-12
2018-09-13 07:00:00+00:00,27.22599983215332,9.0,253.73971557617188,23.03999900817871,29.325998306274414,25.42599868774414,0.37700000405311584,0.3659999966621399,1010.5999755859375,0.10000000149011612,0.10000000149011612,62.63105392456055,19.47599983215332,30.82756805419922,2018-09-13
2018-09-14 07:00:00+00:00,28.075998306274414,8.5873384475708,236.9761199951172,23.399999618530273,29.97599983215332,25.275999069213867,0.37400001287460327,0.3659999966621399,1010.5,0.0,0.0,57.408363342285156,18.875999450683594,32.28959655761719,2018-09-14
2018-09-15 07:00:00+00:00,28.42599868774414,8.707237243652344,299.7447814941406,23.759998321533203,29.825998306274414,25.375999450683594,0.37400001287460327,0.36000001430511475,1011.0,0.0,0.0,59.491024017333984,19.775999069213867,33.18296813964844,2018-09-15
2018-09-16 07:00:00+00:00,27.275999069213867,9.726663589477539,308.9909973144531,25.19999885559082,28.22599983215332,25.275999069213867,0.37400001287460327,0.36000001430511475,1009.9000244140625,0.0,0.0,60.15650177001953,18.875999450683594,30.123577117919922,2018-09-16
2018-09-17 07:00:00+00:00,25.275999069213867,17.87355613708496,297.5971984863281,34.560001373291016,25.72599983215332,24.67599868774414,0.375,0.3610000014305115,1009.7000122070312,0.0,0.0,63.18653869628906,17.775999069213867,25.479026794433594,2018-09-17
2018-09-18 07:00:00+00:00,26.525999069213867,18.204042434692383,294.5377197265625,37.07999801635742,26.72599983215332,24.325998306274414,0.3720000088214874,0.36000001430511475,1009.0999755859375,0.0,0.0,55.433937072753906,16.875999450683594,26.558332443237305,2018-09-18
2018-09-19 07:00:00+00:00,25.42599868774414,19.995397567749023,293.33404541015625,39.599998474121094,25.47599983215332,24.125999450683594,0.367000013589859,0.3569999933242798,1009.5999755859375,0.0,0.0,57.67936706542969,16.47599983215332,24.85578727722168,2018-09-19
